index,utc_iso,celestial_body,observer_latitude_deg,observer_longitude_deg,observer_elevation_m,azimuth_deg,elevation_deg,range_km,unit_east,unit_north,unit_up
2034,2026-07-29T20:51:47.684293Z,sun,39.759062,-104.62011683333333,1672.4,235.15529437678214,58.73131822782153,151868058.99400994,-0.42598785811894024,-0.29656248001284397,0.8547426748348705
2035,2026-07-29T20:53:17.707736Z,sun,39.759062,-104.62011683333333,1672.4,235.66321709373187,58.493736415493096,151868055.15872437,-0.4315230227780318,-0.2947711677803441,0.8525830396260076
2036,2026-07-29T20:54:47.731180Z,sun,39.759062,-104.62011683333333,1672.4,236.16523905676402,58.25472193176001,151868051.50064182,-0.43703970662905667,-0.2929567149779708,0.8503955891106821
2037,2026-07-29T20:56:17.754624Z,sun,39.759062,-104.62011683333333,1672.4,236.66146194954558,58.01430960430259,151868048.01916492,-0.44253767308861247,-0.29111919947557297,0.8481804168890119
2038,2026-07-29T20:57:47.778067Z,sun,39.759062,-104.62011683333333,1672.4,237.1519866096418,57.77253344957944,151868044.71368808,-0.4480166863759306,-0.28925870013287835,0.8459376177509595
2039,2026-07-29T20:59:17.801511Z,sun,39.759062,-104.62011683333333,1672.4,237.63691297603845,57.52942668051038,151868041.5835987,-0.45347651170458664,-0.28737529673298245,0.843667287596165
2040,2026-07-29T21:00:47.824954Z,sun,39.759062,-104.62011683333333,1672.4,238.11633998947764,57.28502174126406,151868038.6282765,-0.45891691486719205,-0.28546907012418826,0.8413695236049435
2041,2026-07-29T21:02:17.848398Z,sun,39.759062,-104.62011683333333,1672.4,238.59036558028214,57.039350301717306,151868035.84709346,-0.46433766273047117,-0.2835401020492244,0.8390444240324338
2042,2026-07-29T21:03:47.871842Z,sun,39.759062,-104.62011683333333,1672.4,239.05908658169855,56.792443292527125,151868033.2394144,-0.4697385228218182,-0.2815884752892903,0.8366920883822369
2043,2026-07-29T21:05:17.895285Z,sun,39.759062,-104.62011683333333,1672.4,239.52259870254056,56.5443309131742,151868030.80459645,-0.4751192635214878,-0.27961427359814,0.8343126173269727
2044,2026-07-29T21:06:47.918729Z,sun,39.759062,-104.62011683333333,1672.4,239.98099650405598,56.29504263973145,151868028.5419894,-0.48047965425086975,-0.27761758163156075,0.8319061126232986
2045,2026-07-29T21:08:17.942172Z,sun,39.759062,-104.62011683333333,1672.4,240.43437333063022,56.044607260235125,151868026.4509356,-0.48581946506449286,-0.27559848509790213,0.8294726772933462
2046,2026-07-29T21:09:47.965616Z,sun,39.759062,-104.62011683333333,1672.4,240.88282132173657,55.79305286848422,151868024.53076997,-0.4911384671363313,-0.27355707057692974,0.8270124154064095
2047,2026-07-29T21:11:17.989060Z,sun,39.759062,-104.62011683333333,1672.4,241.3264313520091,55.54040689932793,151868022.78082025,-0.4964364323537533,-0.27149342567252366,0.8245254322629928
2048,2026-07-29T21:12:48.012503Z,sun,39.759062,-104.62011683333333,1672.4,241.76529302604325,55.28669613607568,151868021.20040685,-0.5017131335063563,-0.26940763894272957,0.8220118343105147
2049,2026-07-29T21:14:18.035947Z,sun,39.759062,-104.62011683333333,1672.4,242.19949467590286,55.03194671753576,151868019.78884256,-0.5069683444704189,-0.2672997998253764,0.819471729053685
2050,2026-07-29T21:15:48.059390Z,sun,39.759062,-104.62011683333333,1672.4,242.62912331367892,54.776184173131334,151868018.54543337,-0.5122018398090189,-0.26516999879699277,0.816905225246025
2051,2026-07-29T21:17:18.082834Z,sun,39.759062,-104.62011683333333,1672.4,243.05426465977146,54.51943341543945,151868017.46947762,-0.5174133952485573,-0.26301832718167156,0.8143124326595508
2052,2026-07-29T21:18:48.106278Z,sun,39.759062,-104.62011683333333,1672.4,243.47500310198288,54.261718775003615,151868016.56026673,-0.5226027872809552,-0.2608448773121071,0.8116934622788387
2053,2026-07-29T21:20:18.129721Z,sun,39.759062,-104.62011683333333,1672.4,243.89142170535553,54.003064006597995,151868015.81708497,-0.5277697933486881,-0.2586497424557745,0.8090484262120806
2054,2026-07-29T21:21:48.153165Z,sun,39.759062,-104.62011683333333,1672.4,244.30360222360326,53.74349229506374,151868015.23920923,-0.5329141920253696,-0.25643301673671054,0.8063774375968473
2055,2026-07-29T21:23:18.176608Z,sun,39.759062,-104.62011683333333,1672.4,244.7116250669057,53.483026289700014,151868014.82590953,-0.5380357626242197,-0.2541947953027179,0.8036806108015694
2056,2026-07-29T21:24:48.200052Z,sun,39.759062,-104.62011683333333,1672.4,245.11556934065806,53.221688095213075,151868014.5764485,-0.5431342856645356,-0.251935174124358,0.8009580611833581
2057,2026-07-29T21:26:18.223496Z,sun,39.759062,-104.62011683333333,1672.4,245.51551281766683,52.95949930568859,151868014.49008217,-0.5482095424823542,-0.24965425016423254,0.7982099052919743
2058,2026-07-29T21:27:48.246939Z,sun,39.759062,-104.62011683333333,1672.4,245.91153195770804,52.696481009444774,151868014.56605926,-0.5532613154116147,-0.2473521212993191,0.7954362607762715
2059,2026-07-29T21:29:18.270383Z,sun,39.759062,-104.62011683333333,1672.4,246.30370192786225,52.432653793448615,151868014.8036215,-0.5582893879606239,-0.2450288862390241,0.7926372462854716
2060,2026-07-29T21:30:48.293827Z,sun,39.759062,-104.62011683333333,1672.4,246.6920965849037,52.16803777379267,151868015.20200372,-0.563293544484745,-0.24268464467433848,0.7898129816488855
2061,2026-07-29T21:32:18.317270Z,sun,39.759062,-104.62011683333333,1672.4,247.07678849875072,51.9026525996531,151868015.76043394,-0.5682735703651196,-0.24031949719792994,0.7869635877796466
2062,2026-07-29T21:33:48.340714Z,sun,39.759062,-104.62011683333333,1672.4,247.45784897633524,51.63651745681295,151868016.47813314,-0.5732292521826486,-0.23793354521995702,0.7840891865733032
2063,2026-07-29T21:35:18.364157Z,sun,39.759062,-104.62011683333333,1672.4,247.8353480440765,51.369651100453424,151868017.3543156,-0.5781603773405857,-0.23552689114820666,0.7811899011248497
2064,2026-07-29T21:36:48.387601Z,sun,39.759062,-104.62011683333333,1672.4,248.20935449497432,51.10207184336477,151868018.38818857,-0.5830667345140575,-0.2330996381716711,0.7782658554680075
2065,2026-07-29T21:38:18.411045Z,sun,39.759062,-104.62011683333333,1672.4,248.57993587320965,50.833797588271416,151868019.57895276,-0.5879481132749372,-0.2306518904427211,0.7753171747947033
2066,2026-07-29T21:39:48.434488Z,sun,39.759062,-104.62011683333333,1672.4,248.9471585017038,50.564845830287034,151868020.9258019,-0.5928043042665612,-0.228183752993408,0.7723439853542473
2067,2026-07-29T21:41:18.457932Z,sun,39.759062,-104.62011683333333,1672.4,249.31108750962466,50.29523365897562,151868022.42792326,-0.5976350993731657,-0.22569533164775107,0.7693464143476838
2068,2026-07-29T21:42:48.481375Z,sun,39.759062,-104.62011683333333,1672.4,249.67178681994912,50.02497779006401,151868024.08449712,-0.6024402913520135,-0.2231867332096264,0.7663245901541436
2069,2026-07-29T21:44:18.504819Z,sun,39.759062,-104.62011683333333,1672.4,250.0293191983141,49.754094552008866,151868025.8946974,-0.607219674271525,-0.22065806523707962,0.7632786420589874
2070,2026-07-29T21:45:48.528263Z,sun,39.759062,-104.62011683333333,1672.4,250.38374624180693,49.48259991726038,151868027.85769144,-0.6119730431457098,-0.21810943623224407,0.7602087004825925
2071,2026-07-29T21:47:18.551706Z,sun,39.759062,-104.62011683333333,1672.4,250.73512840843588,49.21050950328928,151868029.97263953,-0.6167001941044864,-0.21554095555403796,0.7571148968751976
2072,2026-07-29T21:48:48.575150Z,sun,39.759062,-104.62011683333333,1672.4,251.08352504626106,48.93783857325089,151868032.23869598,-0.6214009245585504,-0.2129527333269401,0.753997363607038
2073,2026-07-29T21:50:18.598593Z,sun,39.759062,-104.62011683333333,1672.4,251.42899438398567,48.66460206666134,151868034.6550084,-0.6260750328413137,-0.210344880636489,0.7508562342038382
2074,2026-07-29T21:51:48.622037Z,sun,39.759062,-104.62011683333333,1672.4,251.77159357993224,48.390814584432626,151868037.22071782,-0.6307223186352434,-0.2077175092945427,0.7476916430640735
2075,2026-07-29T21:53:18.645481Z,sun,39.759062,-104.62011683333333,1672.4,252.1113787132524,48.11649041913111,151868039.93495902,-0.6353425826162131,-0.2050707320367443,0.7445037256968391
2076,2026-07-29T21:54:48.668924Z,sun,39.759062,-104.62011683333333,1672.4,252.44840481384404,47.84164355468317,151868042.79686022,-0.6399356266192415,-0.20240466243171867,0.7412926186124753
2077,2026-07-29T21:56:18.692368Z,sun,39.759062,-104.62011683333333,1672.4,252.78272589176387,47.566287665745776,151868045.80554342,-0.6445012537987365,-0.19971941478636104,0.738058459208517
2078,2026-07-29T21:57:48.715811Z,sun,39.759062,-104.62011683333333,1672.4,253.11439492942367,47.29043614743872,151868048.9601242,-0.6490392682803302,-0.19701510434891067,0.7348013860142899
2079,2026-07-29T21:59:18.739255Z,sun,39.759062,-104.62011683333333,1672.4,253.443463929662,47.014102098968166,151868052.25971198,-0.6535494755753128,-0.19429184706520491,0.7315215383973492
2080,2026-07-29T22:00:48.762699Z,sun,39.759062,-104.62011683333333,1672.4,253.76998390816195,46.73729835297226,151868055.70341003,-0.658031682235111,-0.19154975978359529,0.7282190568102959
2081,2026-07-29T22:02:18.786142Z,sun,39.759062,-104.62011683333333,1672.4,254.0940049228724,46.46003747403032,151868059.29031494,-0.6624856960123051,-0.18878896016070065,0.7248940826772785
2082,2026-07-29T22:03:48.809586Z,sun,39.759062,-104.62011683333333,1672.4,254.41557610281743,46.18233175688079,151868063.01951772,-0.6669113260158444,-0.18600956656346299,0.7215467582760391
2083,2026-07-29T22:05:18.833029Z,sun,39.759062,-104.62011683333333,1672.4,254.73474564100857,45.904193255263195,151868066.89010283,-0.671308382373779,-0.18321169827919845,0.7181772269909092
2084,2026-07-29T22:06:48.856473Z,sun,39.759062,-104.62011683333333,1672.4,255.05156084091576,45.62563376432576,151868070.9011491,-0.6756766766345692,-0.18039547526357352,0.7147856330092912
2085,2026-07-29T22:08:18.879917Z,sun,39.759062,-104.62011683333333,1672.4,255.3660681093406,45.34666484912174,151868075.05172873,-0.6800160214325677,-0.17756101835243504,0.7113721215767932
2086,2026-07-29T22:09:48.903360Z,sun,39.759062,-104.62011683333333,1672.4,255.67831298474874,45.06729784206255,151868079.34090835,-0.6843262306439909,-0.17470844916433825,0.707936838879839
2087,2026-07-29T22:11:18.926804Z,sun,39.759062,-104.62011683333333,1672.4,255.98834016496133,44.78754384010749,151868083.76774853,-0.6886071195370432,-0.17183788999938468,0.7044799319238665
2088,2026-07-29T22:12:48.950247Z,sun,39.759062,-104.62011683333333,1672.4,256.2961935001543,44.507413732829605,151868088.3313038,-0.692858504445603,-0.168949464056226,0.7010015487946629
2089,2026-07-29T22:14:18.973691Z,sun,39.759062,-104.62011683333333,1672.4,256.60191603741015,44.2269181837282,151868093.03062296,-0.6970802031574028,-0.16604329517176708,0.6975018383449146
2090,2026-07-29T22:15:48.997135Z,sun,39.759062,-104.62011683333333,1672.4,256.9055500135178,43.94606765799117,151868097.8647489,-0.701272034590542,-0.16311950803989303,0.6939809504576224
2091,2026-07-29T22:17:19.020578Z,sun,39.759062,-104.62011683333333,1672.4,257.2071368819009,43.66487241901329,151868102.83271864,-0.705433818944365,-0.16017822811078986,0.6904390359248647
2092,2026-07-29T22:18:49.044022Z,sun,39.759062,-104.62011683333333,1672.4,257.5067173389046,43.38334252467768,151868107.93356353,-0.7095653778444035,-0.15721958148664145,0.6868762463222136
2093,2026-07-29T22:20:19.067465Z,sun,39.759062,-104.62011683333333,1672.4,257.80433131649653,43.101487854751966,151868113.16630915,-0.7136665340271832,-0.15424369514546746,0.6832927342782884
2094,2026-07-29T22:21:49.090909Z,sun,39.759062,-104.62011683333333,1672.4,258.10001802475836,42.81931809122869,151868118.52997547,-0.7177371117150736,-0.15125069667268579,0.679688653151523
2095,2026-07-29T22:23:19.114353Z,sun,39.759062,-104.62011683333333,1672.4,258.3938159442962,42.53684274545572,151868124.02357683,-0.7217769363040167,-0.1482407144866182,0.6760641573017196
2096,2026-07-29T22:24:49.137796Z,sun,39.759062,-104.62011683333333,1672.4,258.68576285161805,42.254071153832065,151868129.64612174,-0.7257858345092517,-0.1452138777346365,0.6724194019650082
2097,2026-07-29T22:26:19.161240Z,sun,39.759062,-104.62011683333333,1672.4,258.9758958438739,41.971012473308754,151868135.39661348,-0.7297636345047537,-0.14217031618594944,0.6687545431247548
2098,2026-07-29T22:27:49.184684Z,sun,39.759062,-104.62011683333333,1672.4,259.26425133425755,41.687675705031744,151868141.2740497,-0.7337101656634837,-0.13911016042772237,0.6650697377477318
2099,2026-07-29T22:29:19.208127Z,sun,39.759062,-104.62011683333333,1672.4,259.5508650764194,41.404069689604874,151868147.27742243,-0.7376252586998265,-0.13603354175946616,0.6613651436569588
2100,2026-07-29T22:30:49.231571Z,sun,39.759062,-104.62011683333333,1672.4,259.8357721882661,41.120203102169945,151868153.40571868,-0.7415087458057171,-0.13294059208408487,0.6576409194005232
2101,2026-07-29T22:32:19.255014Z,sun,39.759062,-104.62011683333333,1672.4,260.119007143809,40.83608447887905,151868159.65791956,-0.7453604603543715,-0.1298314441418398,0.6538972245333082
2102,2026-07-29T22:33:49.278458Z,sun,39.759062,-104.62011683333333,1672.4,260.40060381230256,40.55172219597359,151868166.03300127,-0.749180237252443,-0.12670623122987584,0.6501342192792919
2103,2026-07-29T22:35:19.301902Z,sun,39.759062,-104.62011683333333,1672.4,260.68059544974625,40.267124496045795,151868172.52993447,-0.7529679126467939,-0.12356508743776387,0.6463520648151656
2104,2026-07-29T22:36:49.325345Z,sun,39.759062,-104.62011683333333,1672.4,260.9590147217126,39.982299482652635,151868179.14768463,-0.7567233240614535,-0.12040814753895182,0.6425509231396549
2105,2026-07-29T22:38:19.348789Z,sun,39.759062,-104.62011683333333,1672.4,261.23589372559803,39.69725511477298,151868185.88521218,-0.760446310528092,-0.11723554687902932,0.638730956938982
2106,2026-07-29T22:39:49.372232Z,sun,39.759062,-104.62011683333333,1672.4,261.5112639818256,39.41199923280635,151868192.74147204,-0.7641367123018943,-0.11404742161576056,0.6348923298759003
2107,2026-07-29T22:41:19.395676Z,sun,39.759062,-104.62011683333333,1672.4,261.7851564709965,39.126539536997164,151868199.71541443,-0.7677943711991531,-0.11084390843140139,0.6310352062433192
2108,2026-07-29T22:42:49.419120Z,sun,39.759062,-104.62011683333333,1672.4,262.057601624745,38.84088361325028,151868206.8059843,-0.7714191303162772,-0.10762514477423533,0.6271597512551356
2109,2026-07-29T22:44:19.442563Z,sun,39.759062,-104.62011683333333,1672.4,262.328629347039,38.555038927189415,151868214.01212144,-0.7750108341610772,-0.10439126874726218,0.6232661309122197
2110,2026-07-29T22:45:49.466007Z,sun,39.759062,-104.62011683333333,1672.4,262.59826903495883,38.269012818069335,151868221.33276087,-0.7785693287775678,-0.10114241899366667,0.6193545118645356
2111,2026-07-29T22:47:19.489450Z,sun,39.759062,-104.62011683333333,1672.4,262.86654956922297,37.98281252438139,151868228.7668326,-0.7820944614740746,-0.09787873494287455,0.6154250617074024
2112,2026-07-29T22:48:49.512894Z,sun,39.759062,-104.62011683333333,1672.4,263.133499349496,37.696445161698115,151868236.31326178,-0.7855860811461429,-0.09460035651574329,0.611477948626555
2113,2026-07-29T22:50:19.536338Z,sun,39.759062,-104.62011683333333,1672.4,263.39914628458115,37.40991774811909,151868243.9709688,-0.7890440380078778,-0.09130742437202498,0.6075133416961058
2114,2026-07-29T22:51:49.559781Z,sun,39.759062,-104.62011683333333,1672.4,263.6635178122999,37.123237197838094,151868251.73886898,-0.7924681837176019,-0.08800007979623466,0.6035314107411325
2115,2026-07-29T22:53:19.583225Z,sun,39.759062,-104.62011683333333,1672.4,263.9266409188754,36.836410314606155,151868259.61587322,-0.7958583714966125,-0.08467846458066851,0.5995323261968618
2116,2026-07-29T22:54:49.606668Z,sun,39.759062,-104.62011683333333,1672.4,264.1885421288221,36.54944381697418,151868267.60088742,-0.7992144558701249,-0.08134272127694492,0.5955162594115139
2117,2026-07-29T22:56:19.630112Z,sun,39.759062,-104.62011683333333,1672.4,264.449247538532,36.26234431566318,151868275.69281316,-0.8025362929748633,-0.077992992894629,0.5914833822834777
2118,2026-07-29T22:57:49.653556Z,sun,39.759062,-104.62011683333333,1672.4,264.70878280584594,35.97511833867563,151868283.8905471,-0.8058237403032238,-0.07462942315418668,0.5874338675658698
2119,2026-07-29T22:59:19.676999Z,sun,39.759062,-104.62011683333333,1672.4,264.9671731686103,35.68777232445235,151868292.19298154,-0.8090766568230251,-0.0712521563702736,0.5833678887260276
2120,2026-07-29T23:00:49.700443Z,sun,39.759062,-104.62011683333333,1672.4,265.2244434627815,35.40031261494397,151868300.5990042,-0.8122949030902087,-0.0678613373323427,0.5792856198017818
2121,2026-07-29T23:02:19.723886Z,sun,39.759062,-104.62011683333333,1672.4,265.4806181117106,35.11274548054424,151868309.10749826,-0.8154783410028082,-0.0644571115614561,0.5751872357106523
2122,2026-07-29T23:03:49.747330Z,sun,39.759062,-104.62011683333333,1672.4,265.73572115815927,34.8250770970559,151868317.71734262,-0.8186268340929308,-0.061039625002650526,0.5710729118794909
2123,2026-07-29T23:05:19.770774Z,sun,39.759062,-104.62011683333333,1672.4,265.98977625329076,34.537313570510314,151868326.42741182,-0.8217402472840237,-0.057609024283095514,0.5669428245552997
2124,2026-07-29T23:06:49.794217Z,sun,39.759062,-104.62011683333333,1672.4,266.24280667401666,34.24946092997619,151868335.23657575,-0.8248184470045675,-0.05416545659295962,0.5627971506618078
2125,2026-07-29T23:08:19.817661Z,sun,39.759062,-104.62011683333333,1672.4,266.4948353399406,33.96152512029285,151868344.14370072,-0.827861301294653,-0.050709069563662904,0.5586360676529142
2126,2026-07-29T23:09:49.841104Z,sun,39.759062,-104.62011683333333,1672.4,266.74588480207325,33.67351202674468,151868353.14764792,-0.8308686795731197,-0.04724001152983093,0.5544597538280682
