index,utc_iso,celestial_body,observer_latitude_deg,observer_longitude_deg,observer_elevation_m,azimuth_deg,elevation_deg,range_km,unit_east,unit_north,unit_up
1322,2026-07-29T03:03:30.992446Z,moon,39.759062,-104.62011683333333,1672.4,129.6223484174968,8.211895161327286,399873.5519049775,0.7623667229305564,-0.6311856373983763,0.1428344178065276
1323,2026-07-29T03:05:01.015890Z,moon,39.759062,-104.62011683333333,1672.4,129.8810703099314,8.429835330775568,399847.01155594096,0.7590863936555691,-0.6342687365519393,0.14659814732727394
1324,2026-07-29T03:06:31.039333Z,moon,39.759062,-104.62011683333333,1672.4,130.14065495814376,8.646986079176498,399820.57249993534,0.7557748194063616,-0.637338577385849,0.15034613439348452
1325,2026-07-29T03:08:01.062777Z,moon,39.759062,-104.62011683333333,1672.4,130.4011081752798,8.863340164947601,399794.2357096053,0.7524321281313608,-0.6403950293252234,0.15407822354654077
1326,2026-07-29T03:09:31.086220Z,moon,39.759062,-104.62011683333333,1672.4,130.66243571381375,9.078890289662633,399768.00215493434,0.7490584492787181,-0.6434379621619176,0.15779425975960237
1327,2026-07-29T03:11:01.109664Z,moon,39.759062,-104.62011683333333,1672.4,130.92464328716304,9.293629117335698,399741.8728006553,0.7456539134945077,-0.646467246332371,0.16149408877654559
1328,2026-07-29T03:12:31.133108Z,moon,39.759062,-104.62011683333333,1672.4,131.18773654780063,9.507549257695699,399715.84860832046,0.7422186528796689,-0.649482752686556,0.1651775568295631
1329,2026-07-29T03:14:01.156551Z,moon,39.759062,-104.62011683333333,1672.4,131.4517210943205,9.720643273504653,399689.930535388,0.738752800874142,-0.6524843525963359,0.168844510771155
1330,2026-07-29T03:15:31.179995Z,moon,39.759062,-104.62011683333333,1672.4,131.71660247857744,9.932903687718738,399664.1195343836,0.7352564921355573,-0.6554719180602167,0.17249479820265798
1331,2026-07-29T03:17:01.203438Z,moon,39.759062,-104.62011683333333,1672.4,131.98238618348816,10.144322967038926,399638.41655466694,0.7317298628042428,-0.6584453214769574,0.17612826719635377
1332,2026-07-29T03:18:31.226882Z,moon,39.759062,-104.62011683333333,1672.4,132.24907764481782,10.354893540933487,399612.8225403275,0.7281730501877952,-0.6614044359166833,0.17974476662739514
1333,2026-07-29T03:20:01.250326Z,moon,39.759062,-104.62011683333333,1672.4,132.51668222876822,10.564607785306372,399587.33843199845,0.7245861930295463,-0.6643491348952391,0.18334414589753487
1334,2026-07-29T03:21:31.273769Z,moon,39.759062,-104.62011683333333,1672.4,132.78520523897726,10.773458029758824,399561.9651660753,0.720969431387561,-0.6672792924798252,0.18692625506418542
1335,2026-07-29T03:23:01.297213Z,moon,39.759062,-104.62011683333333,1672.4,133.05465192370892,10.981436564704225,399536.70367368805,0.7173229065070206,-0.6701947833922827,0.19049094496613603
1336,2026-07-29T03:24:31.320656Z,moon,39.759062,-104.62011683333333,1672.4,133.32502745300962,11.18853562534301,399511.55488272524,0.7136467610978184,-0.6730954827868301,0.19403806695222814
1337,2026-07-29T03:26:01.344100Z,moon,39.759062,-104.62011683333333,1672.4,133.59633694078872,11.394747410383799,399486.5197155595,0.7099411390046272,-0.6759812665156262,0.19756747320533952
1338,2026-07-29T03:27:31.367544Z,moon,39.759062,-104.62011683333333,1672.4,133.86858542184845,11.600064066154328,399461.5990908991,0.7062061854868417,-0.6788520109084206,0.20107901647292326
1339,2026-07-29T03:29:01.390987Z,moon,39.759062,-104.62011683333333,1672.4,134.1417778588538,11.804477693815478,399436.79392293247,0.7024420470921922,-0.6817075928757375,0.2045725501930748
1340,2026-07-29T03:30:31.414431Z,moon,39.759062,-104.62011683333333,1672.4,134.4159191494637,12.007980356408895,399412.10512051487,0.6986488715243271,-0.6845478900091769,0.20804792861686458
1341,2026-07-29T03:32:01.437874Z,moon,39.759062,-104.62011683333333,1672.4,134.69101410299865,12.210564063306922,399387.53358897456,0.694826807930769,-0.6873727803655327,0.21150500654427876
1342,2026-07-29T03:33:31.461318Z,moon,39.759062,-104.62011683333333,1672.4,134.96706746271266,12.41222078862338,399363.08022798324,0.6909760065601606,-0.6901821427250475,0.21494363963987162
1343,2026-07-29T03:35:01.484762Z,moon,39.759062,-104.62011683333333,1672.4,135.2440838822959,12.612942455779597,399338.74593325274,0.6870966190530072,-0.6929758563770921,0.2183636841701532
1344,2026-07-29T03:36:31.508205Z,moon,39.759062,-104.62011683333333,1672.4,135.52206793280928,12.812720944677853,399314.531595859,0.6831887983101969,-0.695753801220607,0.22176499712656475
1345,2026-07-29T03:38:01.531649Z,moon,39.759062,-104.62011683333333,1672.4,135.8010241098067,13.011548098720832,399290.438101374,0.6792526983553467,-0.6985158578617293,0.22514743634488144
1346,2026-07-29T03:39:31.555092Z,moon,39.759062,-104.62011683333333,1672.4,136.08095680946275,13.20941570971183,399266.4663315186,0.6752884746335176,-0.7012619074040344,0.2285108602478065
1347,2026-07-29T03:41:01.578536Z,moon,39.759062,-104.62011683333333,1672.4,136.3618703510727,13.406315535966188,399242.6171622687,0.6712962836557212,-0.7039918316994302,0.23185512815225473
1348,2026-07-29T03:42:31.601980Z,moon,39.759062,-104.62011683333333,1672.4,136.64376895302433,13.602239287381117,399218.8914654286,0.6672762833001371,-0.7067055131399885,0.2351801000142247
1349,2026-07-29T03:44:01.625423Z,moon,39.759062,-104.62011683333333,1672.4,136.92665673972624,13.797178632569397,399195.29010794184,0.6632286326754794,-0.7094028347557404,0.23848563654848043
1350,2026-07-29T03:45:31.648867Z,moon,39.759062,-104.62011683333333,1672.4,137.21053774871461,13.991125205803396,399171.8139510429,0.6591534919786248,-0.7120836803094311,0.24177159934401063
1351,2026-07-29T03:47:01.672310Z,moon,39.759062,-104.62011683333333,1672.4,137.4954159062332,14.184070592473677,399148.4638520362,0.6550510228036853,-0.714747934092761,0.24503785061491187
1352,2026-07-29T03:48:31.695754Z,moon,39.759062,-104.62011683333333,1672.4,137.7812950500296,14.376006346848726,399125.2406620811,0.6509213877736904,-0.7173954811703334,0.24828425349820127
1353,2026-07-29T03:50:01.719198Z,moon,39.759062,-104.62011683333333,1672.4,138.06817890474406,14.566923977670658,399102.1452281786,0.6467647508526774,-0.7200262071772089,0.2515106718063415
1354,2026-07-29T03:51:31.742641Z,moon,39.759062,-104.62011683333333,1672.4,138.35607108888811,14.756814955261842,399079.1783921902,0.6425812772035371,-0.7226399984143682,0.2547169701436338
1355,2026-07-29T03:53:01.766085Z,moon,39.759062,-104.62011683333333,1672.4,138.64497512193452,14.945670718429858,399056.340990069,0.6383711330412241,-0.725236741940187,0.2579030140181513
1356,2026-07-29T03:54:31.789529Z,moon,39.759062,-104.62011683333333,1672.4,138.93489440259253,15.133482662519917,399033.6338533826,0.6341344859047678,-0.7278163254017564,0.26106866963498404
1357,2026-07-29T03:56:01.812972Z,moon,39.759062,-104.62011683333333,1672.4,139.22583221578464,15.320242146496824,399011.05780849146,0.629871504512428,-0.7303786371284372,0.2642138040104207
1358,2026-07-29T03:57:31.836416Z,moon,39.759062,-104.62011683333333,1672.4,139.5177917397522,15.505940499848036,398988.6136757749,0.6255823586120869,-0.7329235662214261,0.2673382850820385
1359,2026-07-29T03:59:01.859859Z,moon,39.759062,-104.62011683333333,1672.4,139.81077602079546,15.690569008858013,398966.30227134423,0.621267219306433,-0.7354510023606236,0.2704419814710845
1360,2026-07-29T04:00:31.883303Z,moon,39.759062,-104.62011683333333,1672.4,140.10478799657804,15.87411893392366,398944.12440493354,0.6169262586647599,-0.7379608360362329,0.27352476276674836
1361,2026-07-29T04:02:01.906747Z,moon,39.759062,-104.62011683333333,1672.4,140.39983047063586,16.05658149597477,398922.0808817739,0.6125596500517254,-0.7404529583565026,0.27658649929020607
1362,2026-07-29T04:03:31.930190Z,moon,39.759062,-104.62011683333333,1672.4,140.6959061194633,16.237947883559393,398900.17250167386,0.608167567976867,-0.742927261138869,0.2796270622057198
1363,2026-07-29T04:05:01.953634Z,moon,39.759062,-104.62011683333333,1672.4,140.99301749965198,16.418209259709343,398878.40005821205,0.6037501879407323,-0.7453836369962175,0.2826463236269338
1364,2026-07-29T04:06:31.977077Z,moon,39.759062,-104.62011683333333,1672.4,141.29116702211448,16.597356748795065,398856.76434065116,0.5993076867698072,-0.7478219791503717,0.2856441563873551
1365,2026-07-29T04:08:02.000521Z,moon,39.759062,-104.62011683333333,1672.4,141.59035697573867,16.77538145349151,398835.26613161195,0.594840242216712,-0.750242181655717,0.2886204343147475
1366,2026-07-29T04:09:32.023965Z,moon,39.759062,-104.62011683333333,1672.4,141.89058950144008,16.952274441811667,398813.9062090444,0.5903480332979363,-0.7526441392140613,0.29157503200374285
1367,2026-07-29T04:11:02.047408Z,moon,39.759062,-104.62011683333333,1672.4,142.19186659925592,17.128026754143846,398792.6853452629,0.5858312401397612,-0.7550277472620026,0.2945078249228278
1368,2026-07-29T04:12:32.070852Z,moon,39.759062,-104.62011683333333,1672.4,142.49419013563613,17.302629410102647,398771.604306369,0.5812900438191214,-0.7573929020546117,0.2974186895170798
1369,2026-07-29T04:14:02.094295Z,moon,39.759062,-104.62011683333333,1672.4,142.79756181716974,17.47607339598391,398750.663853653,0.5767246267080959,-0.7597395004856603,0.30030750298686637
1370,2026-07-29T04:15:32.117739Z,moon,39.759062,-104.62011683333333,1672.4,143.10198321461385,17.64834968137907,398729.86474188976,0.5721351720630925,-0.7620674403028351,0.3031741435522173
1371,2026-07-29T04:17:02.141183Z,moon,39.759062,-104.62011683333333,1672.4,143.40745573650182,17.8194492068344,398709.20772083197,0.5675218643715024,-0.7643766199297247,0.3060184902340103
1372,2026-07-29T04:18:32.164626Z,moon,39.759062,-104.62011683333333,1672.4,143.7139806363509,17.989362890858356,398688.69353454304,0.5628848891933049,-0.7666669385499619,0.3088404229570178
1373,2026-07-29T04:20:02.188070Z,moon,39.759062,-104.62011683333333,1672.4,144.02155902007297,18.15808163673382,398668.322920517,0.5582244329978563,-0.7689382961875401,0.31163982264855816
1374,2026-07-29T04:21:32.211513Z,moon,39.759062,-104.62011683333333,1672.4,144.3301918192858,18.325596320620782,398648.0966115254,0.5535406835169496,-0.7711905935343282,0.3144165710260176
1375,2026-07-29T04:23:02.234957Z,moon,39.759062,-104.62011683333333,1672.4,144.63987981576045,18.49189780781059,398628.01533346897,0.548833829323439,-0.7734237321566045,0.3171705508509879
1376,2026-07-29T04:24:32.258401Z,moon,39.759062,-104.62011683333333,1672.4,144.95062361460228,18.656976941002764,398608.0798071555,0.5441040601869009,-0.7756376143242334,0.31990164571871277
1377,2026-07-29T04:26:02.281844Z,moon,39.759062,-104.62011683333333,1672.4,145.2624236516621,18.820824547311094,398588.2907473772,0.5393515669104267,-0.7778321430917645,0.32260974015757815
1378,2026-07-29T04:27:32.305288Z,moon,39.759062,-104.62011683333333,1672.4,145.5752802010824,18.98343144503704,398568.6488625427,0.5345765411639501,-0.7800072223749815,0.3252947197235973
1379,2026-07-29T04:29:02.328731Z,moon,39.759062,-104.62011683333333,1672.4,145.88919334824473,19.144788432413005,398549.1548557295,0.5297791758455702,-0.7821627567860222,0.32795647079647344
1380,2026-07-29T04:30:32.352175Z,moon,39.759062,-104.62011683333333,1672.4,146.20416301470112,19.30488630351091,398529.8094233528,0.5249596646497933,-0.7842986518309999,0.3305948808237245
1381,2026-07-29T04:32:02.375619Z,moon,39.759062,-104.62011683333333,1672.4,146.5201889309878,19.463715837149106,398510.613256324,0.5201182024317643,-0.7864148137466791,0.3332098381184537
1382,2026-07-29T04:33:32.399062Z,moon,39.759062,-104.62011683333333,1672.4,146.83727064424986,19.62126780388935,398491.56703957636,0.5152549850400432,-0.7885111495780002,0.3358012319551041
1383,2026-07-29T04:35:02.422506Z,moon,39.759062,-104.62011683333333,1672.4,147.15540752605253,19.777532972768224,398472.6714512983,0.5103702091456547,-0.7905875672514712,0.33836895265969846
1384,2026-07-29T04:36:32.445949Z,moon,39.759062,-104.62011683333333,1672.4,147.47459874495533,19.932502100716164,398453.9271643907,0.5054640726121781,-0.7926439754173649,0.3409128914148987
1385,2026-07-29T04:38:02.469393Z,moon,39.759062,-104.62011683333333,1672.4,147.79484329202867,20.08616594806911,398435.3348448457,0.5005367740535893,-0.7946802836387357,0.34343294049331463
1386,2026-07-29T04:39:32.492837Z,moon,39.759062,-104.62011683333333,1672.4,148.11613995334585,20.238515268156895,398416.89515297295,0.4955885132068144,-0.7966964022354746,0.34592899306434277
1387,2026-07-29T04:41:02.516280Z,moon,39.759062,-104.62011683333333,1672.4,148.4384873178838,20.38954081426274,398398.6087429606,0.4906194907607408,-0.7986922423582721,0.34840094328573007
1388,2026-07-29T04:42:32.539724Z,moon,39.759062,-104.62011683333333,1672.4,148.76188378567522,20.539233346328906,398380.47626217344,0.4856299081809213,-0.8006677160587257,0.350848686389865
1389,2026-07-29T04:44:02.563167Z,moon,39.759062,-104.62011683333333,1672.4,149.08632754006035,20.687583621033873,398362.49835244403,0.4806199680884081,-0.802622736138846,0.35327211849746915
1390,2026-07-29T04:45:32.586611Z,moon,39.759062,-104.62011683333333,1672.4,149.41181657386704,20.83458240690818,398344.6756485916,0.4755898738073935,-0.8045572163312256,0.3556711368402236
1391,2026-07-29T04:47:02.610055Z,moon,39.759062,-104.62011683333333,1672.4,149.7383486616528,20.980220474630272,398327.0087796093,0.47053982974567155,-0.8064710711505885,0.35804563957704744
1392,2026-07-29T04:48:32.633498Z,moon,39.759062,-104.62011683333333,1672.4,150.06592136795547,21.124488603909853,398309.4983682479,0.46547004122009933,-0.8083642159642982,0.3603955258809197
1393,2026-07-29T04:50:02.656942Z,moon,39.759062,-104.62011683333333,1672.4,150.39453205582134,21.267377590160606,398292.14503021043,0.4603807142776018,-0.8102365670587448,0.362720696021202
1394,2026-07-29T04:51:32.680386Z,moon,39.759062,-104.62011683333333,1672.4,150.72417786253786,21.408878236829427,398274.9493754223,0.45527205602465415,-0.8120880415172235,0.3650210512118506
1395,2026-07-29T04:53:02.703829Z,moon,39.759062,-104.62011683333333,1672.4,151.05485570817223,21.548981362277473,398257.9120073124,0.45014427444994626,-0.8139185572883988,0.3672964936961732
1396,2026-07-29T04:54:32.727273Z,moon,39.759062,-104.62011683333333,1672.4,151.38656230430635,21.687677806383675,398241.0335223961,0.4449975782441654,-0.8157280332502098,0.36954692682604257
1397,2026-07-29T04:56:02.750716Z,moon,39.759062,-104.62011683333333,1672.4,151.71929412608492,21.82495842175609,398224.3145113022,0.43983217718977885,-0.8175163890723945,0.37177225489072224
1398,2026-07-29T04:57:32.774160Z,moon,39.759062,-104.62011683333333,1672.4,152.053047439483,21.960814088134253,398207.75555750274,0.43464828169509095,-0.8192835453811593,0.3739723833215265
1399,2026-07-29T04:59:02.797604Z,moon,39.759062,-104.62011683333333,1672.4,152.38781827336683,22.095235703809973,398191.35723845474,0.4294461031859545,-0.8210294236236035,0.37614721852313604
1400,2026-07-29T05:00:32.821047Z,moon,39.759062,-104.62011683333333,1672.4,152.72360242848387,22.228214192396656,398175.1201249676,0.4242258539255038,-0.8227539461324901,0.37829666795333083
1401,2026-07-29T05:02:02.844491Z,moon,39.759062,-104.62011683333333,1672.4,153.06039548670358,22.359740509386402,398159.0447808676,0.41898774683040335,-0.8244570361862837,0.3804206401983345
1402,2026-07-29T05:03:32.867934Z,moon,39.759062,-104.62011683333333,1672.4,153.39819278301616,22.489805634059636,398143.1317639103,0.4137319958675066,-0.8261386178797984,0.3825190448110342
1403,2026-07-29T05:05:02.891378Z,moon,39.759062,-104.62011683333333,1672.4,153.73698943360074,22.618400583384716,398127.3816246137,0.40845881557975067,-0.8277986162792399,0.38459179250390024
1404,2026-07-29T05:06:32.914822Z,moon,39.759062,-104.62011683333333,1672.4,154.07678030788014,22.74551640416938,398111.7949073358,0.40316842148443705,-0.8294369572946455,0.3866387949902955
1405,2026-07-29T05:08:02.938265Z,moon,39.759062,-104.62011683333333,1672.4,154.41756003806896,22.871144179716396,398096.37214962655,0.3978610298897845,-0.8310535677409889,0.3886599650594509
1406,2026-07-29T05:09:32.961709Z,moon,39.759062,-104.62011683333333,1672.4,154.75932302898113,22.99527503628805,398081.11388193787,0.39253685770817814,-0.8326483753942482,0.3906552166475046
1407,2026-07-29T05:11:02.985152Z,moon,39.759062,-104.62011683333333,1672.4,155.10206343007863,23.11790013570748,398066.0206285949,0.38719612285922916,-0.8342213088704025,0.3926244646851916
1408,2026-07-29T05:12:33.008596Z,moon,39.759062,-104.62011683333333,1672.4,155.4457751644469,23.239010688757997,398051.0929064265,0.3818390437874051,-0.8357722977706461,0.3945676252794882
1409,2026-07-29T05:14:03.032040Z,moon,39.759062,-104.62011683333333,1672.4,155.79045190087632,23.3585979480004,398036.3312260626,0.3764658398675376,-0.8373012725619305,0.396484615564086
1410,2026-07-29T05:15:33.055483Z,moon,39.759062,-104.62011683333333,1672.4,156.1360870640793,23.476653214349284,398021.73609126423,0.37107673121777296,-0.8388081646341576,0.398375353770547
1411,2026-07-29T05:17:03.078927Z,moon,39.759062,-104.62011683333333,1672.4,156.48267384517328,23.593167843357246,398007.3079984778,0.36567193850975166,-0.8402929063527631,0.4002397592940346
1412,2026-07-29T05:18:33.102370Z,moon,39.759062,-104.62011683333333,1672.4,156.83020517384998,23.70813323855176,397993.0474378632,0.3602516833778715,-0.8417554309457055,0.40207775255144307
1413,2026-07-29T05:20:03.125814Z,moon,39.759062,-104.62011683333333,1672.4,157.17867374826662,23.821540864241925,397978.9548921998,0.3548161879301899,-0.8431956726385733,0.40388925515080515
1414,2026-07-29T05:21:33.149258Z,moon,39.759062,-104.62011683333333,1672.4,157.52807200737834,23.933382239041975,397965.030837679,0.3493656751587231,-0.8446135665439218,0.4056741897518815
